signal_id,symbol,timestamp,is_signal,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,EMA_20,EMA_50,BBL_20_2.0,BBU_20_2.0,BBM_20_2.0,ATR_14,Volume_SMA20,Volume_Surge,Dist_EMA20_pct
DLF_20260505_0730_NEG,DLF,2026-05-05 07:30:00,0,600.5,601.2999877929688,597.9000244140625,598.0999755859375,123129.0,37.17578439684377,-0.879097722812503,-0.5557068489180563,-0.32339087389444665,599.7675427961485,598.9929863942783,592.6906918095787,609.1993045283119,600.9449981689453,2.2142857142857144,142765.85,0.8624541513254045,0.1221235147932025
DLF_20260505_0900_NEG,DLF,2026-05-05 09:00:00,0,597.1500244140625,597.6500244140625,596.5,597.25,47438.0,49.664512006291936,-1.028347006448712,-0.8484097904432149,-0.17993721600549706,598.7182769640586,598.6776910030436,594.3007242233197,602.2942769973835,598.2975006103516,2.075007847377232,91335.45,0.5193821238084446,-0.2619349718115067
DLF_20260421_0545_NEG,DLF,2026-04-21 05:45:00,0,606.5499877929688,608.4500122070312,606.25,608.0499877929688,104429.0,59.65164671427837,2.9154816476216183,2.3446445177432715,0.5708371298783468,602.3782080141973,597.3024359740209,592.4603089276089,611.1146971759066,601.7875030517578,3.9571446010044644,281376.05,0.3711367758556565,0.6925515769443519
DLF_20260511_0900_NEG,DLF,2026-05-11 09:00:00,0,592.8499755859375,596.2999877929688,592.8499755859375,595.5499877929688,126325.0,33.33333333333333,-2.5585824620325184,-3.054454548437559,0.49587208640504077,596.8929004283436,601.6167059978309,591.2436225511518,598.5063713453325,594.8749969482421,1.9178510393415178,60339.75,2.093561872563277,-0.6773283514521355
DLF_20260429_0400_NEG,DLF,2026-04-29 04:00:00,0,592.4000244140625,594.1500244140625,591.7000122070312,594.1500244140625,67298.0,64.67066743660777,0.024876281280285184,-0.6499215392470667,0.6747978205273519,589.7179513535224,590.71838659766,585.1280247686379,592.596975231362,588.8625,2.0999973842075894,87941.05,0.7652626390064707,0.4548060737144286
DLF_20260512_0345_NEG,DLF,2026-05-12 03:45:00,0,582.9500122070312,590.0499877929688,582.8499755859375,584.4500122070312,126604.0,10.060812219013314,-3.5634270406764017,-3.0511148879331977,-0.512312152743204,594.1712297151593,599.7322699053829,587.5336702141905,600.766323682294,594.1499969482422,2.3357107979910716,68565.1,1.8464787479344447,-1.8885494529089477
DLF_20260505_0800_NEG,DLF,2026-05-05 08:00:00,0,598.4000244140625,599.5999755859375,597.5499877929688,599.25,46929.0,40.69414600710088,-0.7908499008267427,-0.6412926843879767,-0.14955721643876596,599.5927074258509,598.979416694693,592.7026562166686,607.7223437833313,600.2125,2.1107177734375,136482.1,0.3438472883989915,-0.19891552999515058
DLF_20260513_0730_NEG,DLF,2026-05-13 07:30:00,0,578.7000122070312,581.2000122070312,577.9000244140625,580.9000244140625,49044.0,65.45770023001495,0.2925965011761491,-0.6698443159307845,0.9624408171069336,576.7715295906833,580.617681155354,568.1084621019983,582.1015415601111,575.1050018310547,2.9857177734375,194910.15,0.2516236327353912,0.3343581500488722
DLF_20260511_0515_NEG,DLF,2026-05-11 05:15:00,0,592.25,592.2999877929688,588.5999755859375,590.2999877929688,104592.0,23.077078868488684,-5.530065305813537,-3.8837141451871346,-1.646351160626402,601.9423299237062,606.5898915200655,588.003028607547,619.7919726131562,603.8975006103516,3.5,103557.1,1.0099935204829027,-1.6101758327803055
DLF_20260508_0345_NEG,DLF,2026-05-08 03:45:00,0,617.5999755859375,618.0999755859375,612.4000244140625,616.0,119220.0,55.39572136157656,2.8694214835041976,3.243566297538253,-0.37414481403405553,615.888357140778,610.4359807025276,612.3025822529258,620.8674128642616,616.5849975585937,2.0750034877232144,145007.45,0.8221646542987963,0.2779105052587096
DLF_20260421_0600_NEG,DLF,2026-04-21 06:00:00,0,607.4000244140625,607.75,605.3499755859375,606.5999755859375,106512.0,72.78923286442676,2.956659993673952,2.4670476129294077,0.4896123807445445,602.8564762427559,597.6984198344147,592.4604067220256,611.7546018228962,602.1075042724609,3.6678641183035716,279371.95,0.3812551689602338,0.753669961318792
DLF_20260428_0900_NEG,DLF,2026-04-28 09:00:00,0,590.25,590.75,587.2000122070312,587.2000122070312,143425.0,54.43026891163155,-0.9707314309546291,-1.189962788527622,0.21923135757299295,588.9941768044556,590.7203410357474,586.1172238163332,591.1277651973386,588.6224945068359,1.7821437290736608,72994.5,1.9648740658542767,0.21321487461179503
DLF_20260429_0715_NEG,DLF,2026-04-29 07:15:00,0,603.5,605.7999877929688,603.0999755859375,604.0999755859375,234037.0,72.94704935337583,3.2522498468866843,2.687069181340049,0.5651806655466354,598.119709328558,594.8811433612998,585.8833967868865,608.2466019924103,597.0649993896484,2.735713413783482,117897.25,1.9850929517015876,0.8995340878303235
DLF_20260423_0930_NEG,DLF,2026-04-23 09:30:00,0,592.7999877929688,594.8499755859375,592.0499877929688,593.7000122070312,232785.0,41.55246941966339,-3.223370372632189,-3.0905108498024036,-0.13285952282978553,597.4117420049564,601.2735656185603,591.4376139116761,602.1423787641053,596.7899963378907,2.507136753627232,110407.35,2.1084194122945616,-0.7719557363419546
DLF_20260417_0345_NEG,DLF,2026-04-17 03:45:00,0,589.4000244140625,592.6500244140625,587.5999755859375,590.25,95763.0,74.63438452743902,1.3822461115523765,1.3576986186997224,0.024547492852654118,588.5094619440814,584.7816270640799,583.2495314085187,592.4304612672626,587.8399963378906,1.9928632463727678,140739.45,0.6804275560264019,0.15132508949630286
DLF_20260511_0500_NEG,DLF,2026-05-11 05:00:00,0,590.2999877929688,591.5999755859375,589.7999877929688,591.5999755859375,80541.0,17.757149729336078,-5.364895469692442,-3.472126355030534,-1.892769114661908,602.9625751788332,607.1751932147621,589.6400291011055,620.0199745610039,604.8300018310547,3.375,105770.5,0.7614694078216516,-2.1000619121524755
DLF_20260428_0800_NEG,DLF,2026-04-28 08:00:00,0,588.2999877929688,588.9000244140625,587.0,588.0,79260.0,44.75820146186597,-1.3024982490188677,-1.2417480609023681,-0.06075018811649957,589.3441160354837,591.1533905627997,585.8544497932248,592.7605465446659,589.3074981689454,1.8321446010044642,82454.75,0.9612545062594938,-0.17716784033389385
DLF_20260423_0730_NEG,DLF,2026-04-23 07:30:00,0,596.5,596.7000122070312,595.4500122070312,596.5,47679.0,37.219696575734275,-3.2392381502526177,-2.9263122813747957,-0.31292586887782203,601.0365626178675,603.752633068225,590.3552533384684,613.1047503236409,601.7300018310547,2.514277866908482,142757.9,0.3339850193929723,-0.7547897915075427
DLF_20260420_0415_NEG,DLF,2026-04-20 04:15:00,0,592.9500122070312,594.4000244140625,590.4500122070312,594.0499877929688,226515.0,44.255278256104184,1.3780829869739364,2.4152732347514716,-1.0371902477775352,597.6801561015383,593.3738852502041,592.1135172833154,604.756477833872,598.4349975585938,3.7214181082589284,181301.9,1.2493801774829718,-0.791417256574172
DLF_20260513_0500_NEG,DLF,2026-05-13 05:00:00,0,577.5,578.6500244140625,576.75,578.2000122070312,99958.0,61.89195787584459,-2.0799146260194448,-3.526449427475691,1.446534801456246,574.9898244472504,582.1247226546858,568.5019037528568,578.068085260815,573.2849945068359,3.153568812779018,283413.25,0.35269346087383,0.4365599956769146
DLF_20260505_0545_NEG,DLF,2026-05-05 05:45:00,0,596.5,597.4500122070312,596.0499877929688,597.25,93981.0,16.433766411145072,-0.5575058666704535,0.9663805861122761,-1.5238864527827296,601.2793338897649,599.244118021529,595.77681628449,610.9431849362131,603.3600006103516,2.7035696847098216,148354.3,0.6334902325042147,-0.7948608276367415
DLF_20260421_0745_NEG,DLF,2026-04-21 07:45:00,0,608.7000122070312,608.7999877929688,607.2000122070312,607.2000122070312,123998.0,68.73037168609815,2.632459749894224,2.6918569378537627,-0.059397187959538744,605.3598423099364,600.1590909993214,596.4676193784647,613.4773818422383,604.9725006103515,2.6999991280691966,234993.4,0.5276658833822567,0.5517660181008011
DLF_20260417_0545_NEG,DLF,2026-04-17 05:45:00,0,596.8499755859375,596.9500122070312,594.8499755859375,595.5,128101.0,68.9749502928327,2.434557422866078,1.9349139635610375,0.4996434593050405,591.7477911283124,587.3323255812559,585.0181194871303,597.3418719679479,591.1799957275391,2.8428562709263394,152347.85,0.8408454730408076,0.8622228141986815
DLF_20260423_0800_NEG,DLF,2026-04-23 08:00:00,0,596.5999755859375,598.2000122070312,595.9000244140625,597.8499755859375,53826.0,36.6132109466439,-3.034206418410122,-2.9741368614170947,-0.060069556993027184,600.3351419859238,603.2478540216397,591.3594256262645,609.010569490923,600.1849975585938,2.4357081821986606,129330.4,0.4161898517285959,-0.6221802021501265
DLF_20260422_0645_NEG,DLF,2026-04-22 06:45:00,0,614.0,614.7999877929688,612.7000122070312,612.7000122070312,174831.0,66.57965526912976,1.9253402702634048,1.6227214593402783,0.3026188109231265,609.5913296481082,605.4854554975776,604.8328837066215,613.5321187347847,609.1825012207031,2.635707310267857,149629.15,1.168428745334716,0.7232173650561552
DLF_20260513_0415_NEG,DLF,2026-05-13 04:15:00,0,572.4500122070312,573.5999755859375,569.5,569.9000244140625,267787.0,43.197312805693265,-3.808617409768999,-4.460165983349421,0.6515485735804223,574.2332081753799,582.7628407234234,568.8284684922809,577.4815229627972,573.154995727539,3.003566196986607,270245.25,0.9909036329038161,-0.31053515243654
DLF_20260428_0745_NEG,DLF,2026-04-28 07:45:00,0,588.0,588.8499755859375,587.0,587.4500122070312,85233.0,39.17923024368026,-1.3843170205639126,-1.2265605138732432,-0.15775650669066943,589.454024271538,591.2698559819765,585.7546562735008,593.330341285093,589.5424987792969,1.9285714285714286,79923.35,1.0664342773419782,-0.24667305874022422
DLF_20260507_0815_NEG,DLF,2026-05-07 08:15:00,0,617.0,617.3499755859375,616.0,617.3499755859375,66654.0,75.39077028715298,3.604153865000967,3.6713053687067676,-0.06715150370580059,613.4329973431511,607.9012261710081,607.0882428528784,620.2967486021997,613.692495727539,2.371429443359375,128210.65,0.5198788088197042,0.5814820318271104
DLF_20260423_0400_NEG,DLF,2026-04-23 04:00:00,0,602.2000122070312,603.25,600.5,602.0999755859375,173018.0,13.803962390614885,-0.492790746822493,0.8541245422609222,-1.346915289083415,609.8078543301899,607.6775386569614,604.9569873764144,617.58802605132,611.2725067138672,2.4678562709263394,151332.1,1.1433000665423925,-1.2475802122153838
DLF_20260423_0600_NEG,DLF,2026-04-23 06:00:00,0,596.5,597.4500122070312,595.6500244140625,596.25,96754.0,11.137337938455673,-3.50691921784869,-2.108020558375218,-1.3988986594734723,603.7188052089982,605.3334682933878,592.7590210683318,619.6209899179964,606.1900054931641,2.746429443359375,147200.35,0.6572946327912943,-1.1957230993490717
DLF_20260505_0445_NEG,DLF,2026-05-05 04:45:00,0,598.1500244140625,601.1500244140625,597.5999755859375,600.9000244140625,188456.0,29.131760892311277,1.2623074947463238,2.4703085420295436,-1.2080010472832199,603.2995753873076,599.5979033282003,599.5403674064446,609.3346325935554,604.4375,3.0642918178013394,178831.35,1.0538197021942741,-0.8535644948762346
DLF_20260415_0730_NEG,DLF,2026-04-15 07:30:00,0,587.25,587.8499755859375,586.25,586.75,223715.0,72.83253716809789,5.043520973958607,4.774441361074494,0.26907961288411286,581.5010552098538,574.6528996335425,566.9835104971548,594.4014809579232,580.692495727539,2.38214111328125,231687.95,0.9655875499783221,0.9886387545885882
DLF_20260422_0745_NEG,DLF,2026-04-22 07:45:00,0,612.75,613.5999755859375,611.2000122070312,613.0999755859375,125728.0,71.48942138371314,1.8914437090122647,1.806207972142566,0.08523573686969876,610.679032967481,606.5811592285314,605.2442077686334,615.1607971141792,610.2025024414063,2.146418980189732,140540.2,0.8946052446204004,0.3391252885260364
DLF_20260423_0615_NEG,DLF,2026-04-23 06:15:00,0,598.5999755859375,599.2999877929688,596.4500122070312,596.6500244140625,123507.0,19.180864385911377,-3.456515912576947,-2.377719629215564,-1.078796283361383,603.2312976258496,605.0694097558408,592.0461915830174,618.8738157412013,605.4600036621093,2.8142874581473216,148590.35,0.8311912583825262,-0.7677522797871563
DLF_20260427_0445_NEG,DLF,2026-04-27 04:45:00,0,596.4000244140625,597.0,594.6500244140625,594.6500244140625,43302.0,68.56050973084695,1.2840474989008044,-0.17686364167263413,1.4609111405734385,590.9796468990897,592.697515253237,580.5367623160301,597.6732352425637,589.1049987792969,3.1250087193080356,78344.05,0.5527158731262936,0.9171851422318593
DLF_20260429_0530_NEG,DLF,2026-04-29 05:30:00,0,598.7000122070312,599.5999755859375,598.1500244140625,598.8499755859375,32012.0,70.41206806689648,2.5900027467616837,1.4372122897844872,1.1527904569771965,594.278916553617,592.6704040805021,581.0999788952992,603.2150174425914,592.1574981689453,2.8571384974888394,113004.9,0.28327975158599317,0.7439428743414536
DLF_20260427_0515_NEG,DLF,2026-04-27 05:15:00,0,597.4500122070312,597.5499877929688,596.5999755859375,597.0999755859375,28061.0,75.5018200090694,1.8245723573023724,0.5047730421971108,1.3197993151052616,592.123247427511,593.0497627741489,580.5477503517656,599.842245986125,590.1949981689453,3.0678623744419644,76506.2,0.3667807314962709,0.8996040609218467
DLF_20260504_0430_NEG,DLF,2026-05-04 04:30:00,0,599.2000122070312,601.0,599.2000122070312,599.3499755859375,113571.0,75.66375624866654,2.1819324718201187,0.4149567281920618,1.7669757436280569,591.2612901669557,590.8625197506706,577.9253979583293,599.9296008209676,588.9274993896485,2.9285670689174106,96938.45,1.1715784603529353,1.3426757631695845
DLF_20260421_0900_NEG,DLF,2026-04-21 09:00:00,0,607.0999755859375,608.1500244140625,606.9000244140625,607.9500122070312,207333.0,45.12829501280134,1.9960228701850156,2.3758657322038017,-0.37984286201878614,606.309391669276,601.5423623542617,603.2055446620851,610.7844516758056,606.9949981689454,2.2142857142857144,127640.0,1.6243575681604512,0.13039282048474848
DLF_20260514_0730_NEG,DLF,2026-05-14 07:30:00,0,586.0999755859375,587.9000244140625,586.0999755859375,586.9000244140625,90026.0,76.67430662449185,2.9689541829118298,-0.047371671875882426,3.0163258547877123,575.1649852902334,575.9138076557665,548.5042589631537,594.1657422575495,571.3350006103516,4.689287458147321,237883.0,0.37844654725222066,1.9011919319438755
DLF_20260421_0515_NEG,DLF,2026-04-21 05:15:00,0,609.0,609.7999877929688,606.9000244140625,607.1500244140625,288663.0,61.16076294277929,2.7013110793501482,2.025652723699635,0.6756583556505134,601.2958191435555,596.4709031277944,592.6254572674023,609.709546394707,601.1675018310547,4.664280482700893,317839.6,0.908203383090087,1.2812630008666641
DLF_20260505_0530_NEG,DLF,2026-05-05 05:30:00,0,597.25,598.1500244140625,597.2000122070312,597.4000244140625,56532.0,24.0677138506356,-0.19084834410637086,1.3473521993079585,-1.5382005434143293,601.7824216676348,599.3561228387342,596.9016126180109,610.6833910440985,603.7925018310547,2.771427699497768,157305.8,0.35937645020081904,-0.7531661784129154
DLF_20260507_0900_NEG,DLF,2026-05-07 09:00:00,0,618.1500244140625,619.0,616.9500122070312,617.6500244140625,111742.0,73.93404686144055,3.291549705821126,3.5272777251963237,-0.23572801937519783,614.5747805230683,609.0234338871875,608.44618999819,621.2338026775913,614.8399963378906,2.3071419852120534,107734.9,1.0371940754574422,0.5817426949982074
DLF_20260424_0615_NEG,DLF,2026-04-24 06:15:00,0,585.5,587.0999755859375,584.8499755859375,586.5999755859375,52164.0,29.818988053873383,-3.9626824485316092,-3.997011769647836,0.034329321116226996,589.7131413413811,595.7194327119137,581.0896098194332,599.1253804149417,590.1074951171875,2.499995640345982,99198.3,0.5258557858350394,-0.7144391138711458
DLF_20260430_0545_NEG,DLF,2026-04-30 05:45:00,0,582.2999877929688,582.7999877929688,580.6500244140625,582.2999877929688,90938.0,22.37756119006106,-3.941366578970701,-2.7743667978683093,-1.1669997811023918,588.8651582134294,591.9003424221069,575.2159167995823,607.6740734347928,591.4449951171875,3.5535670689174106,148111.55,0.6139831768690558,-1.114885187022922
DLF_20260422_0545_NEG,DLF,2026-04-22 05:45:00,0,610.7999877929688,611.25,609.5,610.0,87100.0,57.42855349158406,1.440209343490892,1.44799181055868,-0.007782467067787957,608.112762873439,604.2629727559817,605.6618717783695,610.8931270009275,608.2774993896485,2.417851039341518,139886.5,0.6226476464848287,0.4418958264964104
DLF_20260506_0415_NEG,DLF,2026-05-06 04:15:00,0,599.8499755859375,600.6500244140625,599.0499877929688,599.0999755859375,45300.0,58.89204838658016,-0.4212979269683501,-0.7653728563585216,0.3440749293901715,598.5842311168788,598.5938964898021,595.3174097352177,600.5125829405637,597.9149963378907,2.442866734095982,115369.65,0.39265092682520925,0.21145636708421708
DLF_20260514_0630_NEG,DLF,2026-05-14 06:30:00,0,582.0499877929688,582.9500122070312,579.3499755859375,580.9500122070312,302610.0,55.86208804226644,-0.9299458593875443,-3.0025280485041144,2.07258218911657,569.8632102776462,574.1822716903415,550.6251930699498,588.6298179163784,569.6275054931641,5.696428571428571,210334.4,1.4387090271491492,2.138544355124269
DLF_20260428_0600_NEG,DLF,2026-04-28 06:00:00,0,589.75,589.75,587.6500244140625,587.9000244140625,25454.0,38.39019818294508,-1.2050996124617086,-0.7932728934589794,-0.41182671900272916,591.0278918685652,592.3332939946135,586.5908646420729,597.2741377993333,591.9325012207031,2.2964346749441966,68728.95,0.37035339547599666,-0.21621515433478325
DLF_20260506_0400_NEG,DLF,2026-05-06 04:00:00,0,599.0999755859375,601.8499755859375,599.0999755859375,599.6500244140625,103222.0,53.58164685801429,-0.6075878031579123,-0.8513915887060644,0.24380378554815207,598.4509948569779,598.5426279552659,595.3393570316241,600.2306380855634,597.7849975585938,2.467864990234375,115931.25,0.8903725268208529,0.10844342052012097
